"","GN14.1","GN14.2","GN14.3","GN14.4","GN14.5","GN14.6","GN14.7","GN14.8","GN14.9","GN14.10","GN18.1","GN18.2","GN18.3","GN18.4","GN18.5","GN18.6","GN18.7","GN18.8","GN18.9","GN18.10","GN41.1","GN41.2","GN41.3","GN41.4","GN41.5","GN41.6","GN41.7","GN41.8","GN41.9","GN41.10","GN81.1","GN81.2","GN81.3","GN81.4","GN81.5","GN81.6","GN81.7","GN81.8","GN81.9","GN81.10","MF.1","MF.2","MF.3","MF.4","MF.5","MF.6","MF.7","MF.8","MF.9","MF.10","OT16.1","OT16.2","OT16.3","OT16.4","OT16.5","OT16.6","OT16.7","OT16.8","OT16.9","OT16.10","TLC1.1","TLC1.2","TLC1.3","TLC1.4","TLC1.5","TLC1.6","TLC1.7","TLC1.8","TLC1.9","TLC1.10","TLC2.1","TLC2.2","TLC2.3","TLC2.4","TLC2.5","TLC2.6","TLC2.7","TLC2.8","TLC2.9","TLC2.10","TN.1","TN.2","TN.3","TN.4","TN.5","TN.6","TN.7","TN.8","TN.9","TN.10"
"13",9148.42849181821,10394.4041635395,8202.03882152244,9376.48158540712,9775.65443334231,9170.08305311376,8806.15019243158,9475.1213407531,9344.45965674306,8619.86479821839,0,0,0,0,0,0,0,0,0,0,9194.55719830301,8868.34572892409,8940.73721647877,8594.61039131816,9350.78519692988,10033.1530453693,8859.98929442852,8330.45849328018,8659.53237641915,9317.3307322134,0,0,0,0,0,0,0,0,0,0,9944.60349523884,9286.70858612508,9081.74148405156,9670.44181056851,9572.89934591835,9836.50046015735,9158.12530339189,9545.83487808501,9224.01973992063,10404.8111035342,33.3413903233891,29.4972393909738,30.0814207873543,42.4322272528752,33.5311338940548,37.0389521589683,35.5437990710827,30.0150543664163,32.115030670496,42.5166177772755,8946.21409761165,8975.58062272281,8506.81028780191,8744.02184993256,8727.94669728081,9669.38859098956,8880.24800643295,9250.26862975416,8671.94772607126,9149.3848887674,8354.43846174427,8328.01445631007,7929.28592302988,8225.71544769017,8857.44905491847,8121.51668072592,8446.23206190311,7982.92133959225,7680.19992864836,8743.47323921089,70.5857914787819,49.3802090925504,47.2720046846359,41.9019598371791,57.989030037486,56.6732138761848,56.3153539725728,51.8441219674736,60.4121161368456,49.8578918478367
"14",9108.55760255656,9081.18568612478,9399.23607355969,9393.84573783935,9368.84571003602,9230.71062279947,9451.2739001266,8313.09521734249,9678.48359948204,8198.46720879464,0,0,0,0,0,0,0,0,0,0,8332.6839047088,9178.95644534155,8730.49327897296,9442.69359513271,9335.02705382329,9233.26445807439,9103.48616565271,9921.79899574103,8948.90861328513,9652.15218125861,0,0,0,0,0,0,0,0,0,0,9488.46361591312,9477.64989411687,9433.49558002585,9929.08374021742,9104.30327939024,9342.52675444463,9859.28047990738,9414.41702266158,9489.50298546238,10256.8453033178,42.5671455120602,43.2067474725732,40.360353275213,28.4085374059478,39.5530920477385,31.1707866774447,33.1176222342762,34.8835347756691,28.7213395579446,31.6247753844541,8824.86455805202,9072.36028401382,8923.82357262245,9392.13239600098,8249.30999497501,8958.13917838551,9458.95543581254,9125.35774603218,9150.73850727033,9359.79875983077,7884.33209607043,8310.0941450463,8545.11610878791,8153.25017779615,7725.86439806634,7813.50406100219,7798.40952317797,7745.36217055515,7975.55759869965,8377.2913332092,60.0649729753464,48.8315405009401,62.4552701601038,53.9454699193092,56.5905906097158,67.2247870260696,45.4248957105802,47.1577636218676,45.3568387373327,56.9021788183751
"15",9032.24788431276,8440.55972354725,9254.59971424663,9369.81091727409,9132.75151531773,8964.97390861793,9114.13837723446,9465.48410993117,8553.02209159199,9256.23745531904,0,0,0,0,0,0,0,0,0,0,9150.35444420566,9878.48339531403,8139.6110244492,9206.055223132,8293.74834608451,8483.41712811702,8489.0292587016,10361.450692875,9568.83914601721,9029.39768142265,0,0,0,0,0,0,0,0,0,0,9375.23933974294,9887.93472238703,9429.13172355832,9792.55573520565,9469.30452967746,8983.85275751372,9299.2697640117,8970.78121803231,10256.9099529045,9688.2331160364,31.0960409683994,32.5546685896238,29.9365767206663,31.450910495239,37.0736265709915,27.4819348074084,32.4785918729534,40.2367655821613,34.7508984919077,28.3235468325245,9308.19592463558,8078.06871131119,8482.82173594046,9169.25398286498,8989.19056884908,9334.86087599578,8410.83549359236,8436.98035636804,8413.0795488864,9084.93726447156,8129.99065288785,8390.12956913597,8429.33917713273,8037.9340453863,8086.47176545305,8117.86049993563,8318.45606929437,7771.43574015805,7916.1040896075,8528.82920500302,41.4606173960412,56.1661947558763,48.1517023138861,67.4949498326574,56.9112849822399,52.8862444308627,45.9611754018165,59.8609234294745,49.620405479788,50.0011078754343
"16",8184.77541037551,9177.97570950122,9447.74457237535,9563.36611235766,8650.60281907393,8474.06631969262,8395.50454965211,9023.18933919277,10308.8860750039,9115.42306118927,0,0,0,0,0,0,0,0,0,0,9905.5355288537,9437.24929154604,8612.6115948408,8774.54659028187,9441.04282752937,8771.28250704053,9679.02136306141,9165.04476607849,9499.27560349373,9782.58081960919,0,0,0,0,0,0,0,0,0,0,9298.65934440248,9090.79799792515,9916.97869245061,9651.16240097993,9241.37619179684,8879.63680472774,9342.10502531171,9079.25597928546,8975.63551643237,9279.18986123544,27.5894397908617,34.5194041706529,33.3704838016284,30.8170590816301,30.4013164884046,33.2645483713475,28.6641672666454,28.1241371200477,33.9422667447658,37.4687723178888,9084.15471254213,8679.07473991763,8219.5932750858,9417.97380206929,8553.80423845779,8321.08965010552,8805.44033329416,8860.06821623645,9333.64245537536,8743.36064554585,7976.94208284806,7273.01423027273,8325.00883847898,8763.58206436954,8523.24475206789,7952.80825207523,8159.46060195343,8097.92180492105,7896.69542373746,7921.93348732575,42.1163679953102,40.3622023108202,43.8767900628536,39.3306637517775,44.1404081551602,52.313177260521,51.6269392040619,54.7286635598849,32.4070700462687,58.3263283929
"17",10396.7371084404,8999.74579213347,8975.13819469778,9118.80073427373,8833.23608755223,8669.36588078832,9028.68419807354,9214.24322745698,9019.62856307401,9336.72267039076,0,0,0,0,0,0,0,0,0,0,8495.43965652842,8997.0529990582,9840.67833924843,9531.14357345389,8196.34042481819,8400.78848776558,8009.0723675667,8851.49758293263,8996.0757404963,8975.72559524772,0,0,0,0,0,0,0,0,0,0,9361.21743436815,9441.55499997282,9551.29739076924,9267.71151126475,9096.16471941714,9660.1495802993,9191.40982879229,9303.02313899724,9068.44271381105,9203.83292349488,38.5787670871786,35.8484694726896,27.7876067522062,33.164127587143,39.4950316087537,32.7278127872143,35.4015946096491,36.049468619677,30.6980092316328,35.7575778947705,8991.27749033822,9118.59103026896,9024.49588092175,8940.37210435384,8813.42724235083,8847.30967409205,8625.82855425899,8640.1741701553,8896.93013946462,8703.77670774374,8081.86518279973,7862.51221708337,8709.06837207147,7927.03668927284,7915.28155836719,8193.9361799769,7161.56642791936,8009.31777027391,8012.3263100299,7886.65948657279,53.9734332321352,49.1538522952277,53.4923084906207,51.6024610899467,49.7397505353429,73.0105399872861,49.2814650215747,45.5876580138793,52.9506141745784,52.0407990072592
"18",8621.13025204077,9462.07461985017,9516.15520255951,8505.48056765686,8734.41969510562,8959.41128376674,8994.44021333149,9739.40555458421,8711.13990995174,9461.48127685154,0,0,0,0,0,0,0,0,0,0,9099.12656131486,8945.38515401106,9317.57878639392,8317.85501150879,9441.96632945038,8458.26871292528,9148.49295276484,9716.29933951331,9409.69660672455,8992.77784699283,0,0,0,0,0,0,0,0,0,0,9163.82203428522,9523.69618661274,9978.31041466585,9400.83194451757,8802.44982907272,9071.89267534994,9230.42030812164,10073.892269906,9880.05443937649,9499.82398162355,34.651167739472,27.4528310447352,31.0357311479769,31.3026150257325,34.4049148859043,31.0143482373515,36.4438140316069,32.0996091911629,25.7558852410409,37.8109907347225,9543.67344012604,8232.21867376154,8739.51009791723,9246.98639482136,8490.11046574245,10033.1638327094,9021.91675532927,8672.61510885589,8771.31496833772,8565.25630861762,8510.84187434888,7935.89239239981,8307.48443113508,8366.71960807085,8410.06002970877,7498.5171612451,8067.18286295029,7975.56166224544,8044.78631729559,8261.68357168873,48.4862887760226,55.5301784070819,49.2323689423725,48.8855047261329,43.5502278603128,46.3573153519902,60.43495749345,61.0319240251597,41.7786056038137,53.1650879148427
"19",9196.32727578984,10104.7880485528,8897.39286543938,8923.24536745447,8516.906919541,10060.9263052961,9479.21238788596,8918.44186802853,10285.7608052535,8509.16094967084,0,0,0,0,0,0,0,0,0,0,8723.12414772123,8358.96103606055,9285.31698125101,8400.35719681901,9423.21006002396,8279.64292826387,7588.79526791339,8924.20993195262,9280.32952596188,8389.04756121181,0,0,0,0,0,0,0,0,0,0,9762.17770528932,9602.18032427327,9014.5783948593,9036.37838566704,9286.86604999227,9456.41495490814,9447.16132965204,9725.10876638393,9868.67002571796,9050.23517638502,41.0533420689562,38.6491363710338,27.2252693549501,33.431246897659,28.8664425559368,35.952131616177,36.2758931168216,28.9347281473957,30.3610458141332,31.733044666816,9285.39596882119,8864.98129612957,9060.36729914488,8777.64085299546,9228.78150630924,9061.86343304018,9104.40224074769,8277.68588801923,8823.75997998591,9008.83329117979,7561.63784017507,7332.85198768316,7830.26769279975,7819.17222748439,7843.6363453556,8229.8169897089,8406.02296831776,7875.71242120203,8089.10176304142,7985.24575782528,63.2619139252725,57.7483347050946,53.9631574834682,53.15654821993,47.8355792667212,63.4252419066205,54.6981522455658,56.1469949117521,49.9160759477853,41.3666946117471
"20",9181.03678286712,9908.13456527019,7936.44585123523,8624.47783613782,8686.38347033636,8802.80453764489,9420.67795159528,8054.14627620174,8459.90238606607,9770.48631874896,0,0,0,0,0,0,0,0,0,0,9460.16911577269,9265.52081348267,9106.88268932203,8770.98893629824,9352.10407329113,8351.68474625899,8249.38576148167,9052.69376424757,9434.10816026135,9581.70201503481,0,0,0,0,0,0,0,0,0,0,10073.8327122252,9129.43847117718,9222.16796628546,9214.29402685337,9741.20484250857,10326.7092565572,9157.60575555239,9087.09974636589,9438.44570972157,8879.98107495056,35.4426376321653,34.162913120118,36.3560110933939,31.9499408095355,27.0112098685838,36.5153350281225,27.4234535755239,34.4808740397034,31.5626135990697,29.8741163160998,8755.41476348508,8680.59104913893,8783.01776540061,9172.71630300206,8563.18619286772,8913.60390983096,8626.1228025968,9154.64110328684,9022.42393569069,9205.76455602672,8424.72071647339,8393.08794656272,8165.58443496073,8218.84976493286,8562.38806840611,8853.41354620231,8118.2871684942,7756.74188709233,7727.99744764619,8237.72943320695,56.4859301308391,50.4968975614251,50.8986618325293,61.596777982151,55.4937101445874,41.7082075400667,54.7758424321633,51.8454584481599,63.4102964179489,56.7966254375967
"21",9448.44117840098,8878.23384265212,8161.86398465187,9914.60355590815,8441.52904028005,8589.51238869594,9369.71432433092,8972.97327167818,9966.41390900158,9016.1915323293,0,0,0,0,0,0,0,0,0,0,9805.82839767571,9057.04829213908,8489.92450659151,8392.62881068184,9874.99428240647,9211.88746016731,9200.06566683775,9614.98154592852,9361.79683804495,9587.11688633242,0,0,0,0,0,0,0,0,0,0,9670.55845402502,9228.23786807414,9431.67590872937,9547.69448443607,9952.08805223417,9269.67580111229,10108.9806595388,9418.04391514201,9992.47772457218,9449.34055677013,37.2248620035306,32.2305655132555,35.2058027565586,41.0215942932769,36.648260223339,33.0668082743144,33.5374003316931,33.5866063211879,31.4946022249511,41.1117121699371,9129.47147513619,8773.2967819621,9624.67140345639,8549.79530864839,8588.17609532896,9005.59888834603,9376.76588436468,8677.95237966208,8845.75240493278,8678.74903042946,8247.09139143722,8623.02379612125,7991.84268279714,8184.15529440899,7798.35438508418,8573.62683895374,7789.52743852781,7903.1657639319,8693.34259382545,8172.86566473781,50.5114858103474,63.9149369443261,59.1709777545838,60.3989839982292,47.2884716940875,47.7653229656392,42.8499614484483,60.1691335329414,47.0817126721172,56.9186151464111
"22",8968.09551057951,9056.40542732886,9643.94931651106,8925.62261406139,8345.79526882555,8928.1978250842,8854.36493337795,8271.67581298218,10113.9889820555,8018.9411085649,0,0,0,0,0,0,0,0,0,0,9174.98349084001,8309.7676843479,9267.01697240458,8885.06026427464,9362.7111558551,7772.35429511389,8506.74655830404,8928.98802766818,9285.48833211792,8919.28178678636,0,0,0,0,0,0,0,0,0,0,8754.52504558178,9896.8481150282,9018.07750458335,9433.91232419192,9684.86228256879,8979.67160378529,9738.72505139351,9439.56823855449,8845.59020836285,9057.36879302075,32.2024262941368,33.1296783691634,32.668591145376,33.187506096126,27.9706888067628,34.2826631737022,43.2046175458211,29.803118381307,33.0725079720214,34.66755810427,8457.99289293446,9476.06535823592,9091.94730063634,9108.825351295,9148.61311733786,8902.3992011172,8228.35236807301,8834.21249887894,8915.71648336191,9041.31185589467,8269.55296675925,8115.89371694784,8116.02775100951,8013.82662821222,7548.30522480055,7872.61900766357,8232.65000626537,9080.02778163256,7934.23534003977,8453.16102949983,47.2789476586279,63.9434929284002,51.6580895061564,51.1178190827267,39.924517465578,48.5831419768583,47.7538636915932,56.1283253647968,60.6590259347611,48.356510867585
"23",8801.43269198278,8567.35507770449,10160.2921911255,9460.36356213255,8926.11338300517,8861.14195539806,9804.32981614161,9450.05887823198,8954.7027132636,8828.53350422652,0,0,0,0,0,0,0,0,0,0,9473.6709839362,8347.48169103397,8150.25343943135,8668.24630244272,8244.62371745592,8387.27406127897,9347.82898998642,9627.39325540813,8711.43020170131,8955.83280079321,0,0,0,0,0,0,0,0,0,0,9840.09812657903,8949.22694360878,9368.21668655043,9366.18047454766,9785.26387384576,9029.65445052901,10060.2941350693,9423.97055760149,9468.82967907984,9626.00873406502,34.233751493291,30.6294005639926,34.2911455265364,30.8659044928644,30.2961251209641,36.833877413657,30.2315481687356,27.8289795585862,32.5666083877788,32.3592718639429,8959.30523851944,9526.6375288638,8642.38713504061,9137.0536751659,8806.08527898929,9521.39993737539,8707.09742216549,8831.15379641948,9425.39199755956,9261.74331627127,7893.57527932617,8410.77749669641,8189.44290856577,8769.50273049687,9051.95141275177,8436.67304026349,8224.05260016502,8381.06660862649,9248.84968082811,8600.15986422051,57.0440452364705,57.4204157246596,43.1229803752936,66.9968003578207,48.4775053234318,58.0305880076093,49.05239656265,51.2410593452357,70.4138041911723,48.302321901938
"24",7587.6298498476,8142.88475237654,9900.74324095061,9439.6811800577,9614.70128436571,8427.56799834239,9368.94779335704,10384.2719421528,8751.94142915978,9288.8559734136,0,0,0,0,0,0,0,0,0,0,8692.01213110057,10050.8891760303,8834.6949601406,9426.46899666931,8080.92172178119,8430.67908625093,9691.41890957818,9373.49764922187,8764.52037855836,9032.44850140858,0,0,0,0,0,0,0,0,0,0,9903.73152923996,10002.2302993007,10026.0765241623,9517.04747211032,9608.59035892666,9958.48137229236,8987.03966935481,9787.69805220159,8455.76600289761,9700.22730086107,27.1718265229718,31.3655087174259,36.7294685964743,29.2053674478113,40.9151255044707,32.0666602383318,28.2743379931076,35.8947941102423,27.4220741886369,31.8002158368529,8831.08324429769,8897.21668686186,9392.20200864268,8499.05354125381,8730.17475759386,8407.79772472441,9550.16479501741,9271.95674626344,8786.20405393694,9571.58307021099,7534.59125241698,7987.50838746582,8431.50313677281,8224.87377429701,8205.59794817342,8283.14269324367,7934.82525202768,8010.45819669258,8413.74273298308,8324.54408932849,58.6875096957957,51.5104029607371,57.0244475905866,51.089049254883,51.9423933670058,62.4948899847318,62.3215272952406,65.1012877176953,55.9289418955551,46.080172515003
"25",8042.42795411913,9573.50796476123,8913.00319601319,9103.04208781628,8625.08550993137,8520.31177772698,10319.4257473881,9624.11885960903,8134.10727750969,9699.9769043464,0,0,0,0,0,0,0,0,0,0,8954.49802881081,9521.03264194486,8589.84509496442,8587.64819015155,8698.02854663242,9470.74029030524,10558.9707748891,9107.99334181601,8400.56755962357,9417.18289670623,0,0,0,0,0,0,0,0,0,0,9496.80756295059,9415.09814861784,9930.64240566412,9852.68775064794,9255.68853915347,9807.73396495448,9274.51637715795,9127.31574894182,9548.32076983066,9604.59274002265,40.2150009103401,35.4950322017739,35.0243590056584,39.4974354946872,31.3869765982774,37.3332192195707,31.5452977820071,20.7224054346905,30.1421373362828,32.7554574784008,9056.74294933733,9700.36078816724,8321.11853977708,8453.38108077624,8445.33643517568,9115.61852014564,8790.33330803178,9630.54785534096,8813.90839701095,8741.30264112643,7742.60948225848,7585.92830588274,8243.59920681049,8391.95109598724,8367.76705790149,8739.93423090376,7963.56432978935,8385.09980794213,8524.73610816808,7781.79255073282,63.630141861138,65.2279453962649,40.4104447754709,43.6869011006022,64.2565121459172,55.8905171597944,59.0172593211833,65.7376483240976,64.6285390392456,53.9261272415513
"26",8748.87341641645,8778.44589503449,9654.92699500358,9154.53627880484,7976.72154324373,9110.03933483006,8989.49294109215,9372.26496110384,9226.32887252132,9201.02259710737,0,0,0,0,0,0,0,0,0,0,8803.92541004771,9176.93068400956,9810.71901673573,8459.22289334479,9095.5489846249,9599.41261620169,9402.69673597482,9156.98417568449,9466.51986528421,9062.7389585913,0,0,0,0,0,0,0,0,0,0,9605.90473460848,10319.1784121684,9665.45613416541,8803.01463667969,9886.80690935235,10006.1669671983,9346.2146481309,9918.04646777075,9185.29035643294,9566.21831479514,29.1847661440943,44.9166085875113,32.8854813288496,33.9311597029211,36.2481680170687,30.1142129088385,30.0429621578842,35.037436803382,26.412602521146,27.8582791132734,8761.26897276907,9641.64952793477,8687.55747031213,9026.99054927091,9294.68862045985,9134.95187233088,9449.95106805338,9922.43423679929,9736.41150472223,9550.51391788345,8464.30130413034,7759.03593060577,8621.00355215699,7742.56106101398,8904.1920979327,8537.14825743364,8101.9803593071,8447.09985228744,8632.43607512818,8202.1370721852,72.0869907249865,44.9381446009819,60.8490333083963,51.897116865029,69.8414048311515,57.5524920315493,46.8191906355141,45.7211676232884,63.7892518032309,42.3144148643201
"27",9162.51224027123,8625.65039810142,7612.04034479176,9849.00259129325,9495.63382258807,9471.69480412342,8145.48971789304,9318.36748572756,9608.72098927851,9189.77544995061,0,0,0,0,0,0,0,0,0,0,8844.35764463945,9809.22797602114,9960.76797646069,8517.22258996697,8240.04853785994,10719.2260933297,8870.16062208337,9073.28529346541,8974.14009061962,9170.72193799924,0,0,0,0,0,0,0,0,0,0,8745.86039352066,9914.18829983278,9968.29288724591,9731.37051247223,9473.27462187845,9705.3171143331,9199.55500706177,9425.08017954042,9956.60357770844,10047.0128795931,30.4421583933392,27.0641011221172,40.0156238423794,41.2807625085219,31.0739394867851,29.5654155904921,38.8017052078227,34.2058561316294,27.6825170304251,30.8423113854282,8679.64873489853,8568.32164111884,8752.66065763494,8734.6279986751,8757.9746966468,9565.28882453057,9248.91404344277,8794.27273216498,9326.32714297002,8682.09676024444,7479.61432162445,7529.58628034646,8826.7722637214,8276.9838555388,8841.97010853007,8071.46705730934,7944.36512408107,8660.16141287418,8308.56579061962,8152.26119993848,52.6877752135437,59.9333905236942,57.8390625374056,57.5839769876347,49.6534678153075,56.0293872886635,61.6201478731013,55.7805650785702,53.0041664640804,66.7997746438237
"28",10152.9568348508,9967.78832971491,9550.05902046742,8971.4938318852,9550.03880178404,8496.39015545553,9619.77822785674,8717.3880918032,9894.96025797084,9282.47377779586,0,0,0,0,0,0,0,0,0,0,8548.95554139429,8803.1173490461,9245.06734726997,8564.34563130468,7946.36021469549,8789.0693582519,10718.9288956949,9191.78344752867,9222.34222941521,8110.39532005849,0,0,0,0,0,0,0,0,0,0,9154.6196024357,9787.02403081325,9396.77315393803,9186.53930941757,9281.22668907847,9950.75207699114,9417.38415012285,9041.18322252226,10376.6968418049,9485.8097923233,39.2670738817503,34.2151350795265,28.9488318983074,33.1832025726688,27.2887833391398,28.4481487291158,30.3752802004888,34.1705631127184,37.758397814142,31.2859939459727,10236.1942650612,8804.10986789999,9587.73546181842,8948.33039870932,8973.50632757273,9270.21113912288,9265.89542565485,8530.51963273648,8385.7578240535,8912.37812653837,7694.36045773028,8726.94758687577,8072.46334894057,8112.66195618958,8450.67292414278,8352.76282392036,8935.43362003417,8345.08513900986,8224.5125148922,8564.13441267408,47.7612539064245,40.9456450132999,53.2772143353744,48.124791052798,66.5029257332323,49.5911629823294,45.6140379734789,44.5205250491583,56.0604085653858,74.0468578641949
"29",8711.16301335898,9884.52628747617,8606.52487029036,9564.34700366929,9136.13956427027,9130.81771083695,9535.82873208429,8858.93405326057,8155.35735653231,8038.22718901002,0,0,0,0,0,0,0,0,0,0,9679.63442299652,8776.98864447791,8733.39960440979,10051.4305068713,8565.91540872763,9566.00663636542,8811.56117337866,10146.036064991,8276.73724858562,8689.56293380247,0,0,0,0,0,0,0,0,0,0,9669.50126416484,10281.648919142,9599.04292495089,9315.98718399049,9695.82814103145,10541.5228865527,9100.25641160434,8805.90846786192,8785.04178301799,9432.46644340923,39.3301834154456,39.2012356402139,30.7370251793091,35.8849341533667,36.9837434575501,28.1894017239429,32.0428231329811,33.8857484653862,29.8423844206374,29.3798660235977,8886.52714989446,9239.70727688663,8339.41424816569,9443.61302779097,8974.08413812055,8690.5106609233,8872.0637332942,9080.77961489593,9169.56668859964,9278.34726076173,8024.21542788445,8449.7946727551,9120.85863518023,8307.17276764427,8186.1188684595,7516.7629071485,9027.06326840031,8429.84335588686,8759.20282654625,9197.93334003712,41.4560976676342,67.4688750664599,56.1939737531457,45.8229493041502,54.5334531709078,61.2362875714114,47.4133493419819,50.9236393942219,49.2975548204491,49.2656457454347
"30",8052.09214660464,9019.72379831924,8922.73637357803,8953.94706615704,9880.68787018072,7988.56221957433,9064.5745124147,9587.57535153,9217.70730610539,9422.68528612717,0,0,0,0,0,0,0,0,0,0,10076.2223406455,9103.44685139979,8514.24114455432,8699.79383308984,9150.79764856776,8739.9045396423,9320.401287015,8574.03930018703,8245.63512009131,9672.83803645157,0,0,0,0,0,0,0,0,0,0,9494.93114198243,9928.27661095299,9351.40906179166,9091.61071971742,9410.14774042525,9313.22328619544,9120.49160556665,9071.83957789328,9788.59502338176,9425.05133653691,38.5779014488792,29.2927517932812,23.1635692037981,38.778490795461,36.3164488782204,35.9060236530428,36.2419046066382,30.2936727749469,36.424532664574,35.5694246909951,9340.80316572214,8275.22106517932,8620.76164462762,9291.20630782521,8837.03542806765,8576.98030359242,8735.36324840192,8533.67723244037,8537.44493711779,8888.31588163197,7629.81015474742,8524.48745562845,7539.69068691433,8314.21301633913,8728.84246434517,7666.54966210878,8598.02291962541,8170.93669271689,8689.60882514069,8310.54176206557,39.6331871426809,55.1173276555797,46.4756407023418,60.1433435904245,56.7860610425348,59.0054855820778,43.0219529176285,60.7043011604667,58.0782374106683,53.8900623495903
"31",9021.71045340255,9694.24567377597,10233.6907201002,8706.59331071218,9123.06002203787,9175.03862383296,9059.32105899553,8679.48534277621,8809.61374966137,9577.61531383058,0,0,0,0,0,0,0,0,0,0,9723.3232332213,9330.54344847822,10585.8743399815,9929.62040912977,8894.92609300415,8439.96196682725,9479.35116436302,8821.23297385496,8672.710964464,8791.67492206149,0,0,0,0,0,0,0,0,0,0,9575.5910924912,9346.29096660238,9464.15761571077,9481.409639093,9521.07792480036,8877.35596146602,9666.66576776673,9861.35904403142,9680.21295064163,9322.55367844888,30.7855356759899,31.289742628751,34.5554243656244,32.8001114243836,37.8233048097386,28.0416216434522,32.9281847515035,30.6926430388674,34.2254695730747,34.5267554245404,9053.19560145224,8729.0910449576,9445.02091274043,8637.89694754907,9308.76067719625,9155.23201389418,9027.31844036164,8503.16306524067,9128.59566050728,8944.41903369028,8194.97263387024,7557.81961965039,8672.85922659407,8729.8103271008,8370.45088167593,8731.26796501244,7879.07588766697,8045.57729499856,8046.58867655042,8809.18874172773,62.9674248138183,53.4722490961166,61.2377633328113,47.9253343978772,45.8385396354617,66.0952849618249,56.7790468942816,58.2710643926949,55.2146501918881,49.3400366568514
"32",9157.98203885059,9796.15144217175,9639.24196531548,8423.87108281383,9127.90236053999,7872.05096248031,8967.10981724197,8282.94787877694,9381.65156630095,9266.30079431039,0,0,0,0,0,0,0,0,0,0,9697.2414785382,9515.62948880191,8348.99752151195,10336.959880004,9721.6499260117,8015.77270755511,8800.31890258728,9625.17464756645,10122.4233679763,9430.72181209095,0,0,0,0,0,0,0,0,0,0,9959.51911536438,9859.70519050171,9356.81375457545,9511.63420552733,8871.74622440072,9710.02497069602,9858.200650274,9180.62593371644,8795.05282167839,9237.20320623043,28.6866080519333,37.8924997035395,36.5177294207537,30.5347001763148,31.8762979693813,29.7249143620695,28.9959308504333,37.2526820406729,27.0161387710712,25.0226782322004,10051.4032426697,9794.02183419984,8495.1428855417,8883.40700503924,8381.04405516978,9437.34909121718,8471.50810486811,9375.65229936562,8519.88658554699,9207.27681427306,7765.59435370267,8159.67408246876,8078.1729366787,8571.5985462795,7990.60515364405,8229.35702886556,7871.00136486821,8327.01209436681,8493.8512083716,7863.36577814819,52.0141718607389,54.985974237642,50.3348025530079,55.7021179527174,59.3519405792953,37.9704586860083,52.1805950089267,47.2618720799298,63.3881637168548,66.0297033934377
"33",9058.26373416444,8872.43399067464,9256.58621603723,9952.18436181608,9849.25105432798,9088.39809725755,8298.42177352489,9325.76428482324,9278.73504804819,10241.1048442677,0,0,0,0,0,0,0,0,0,0,9468.15017556841,8291.07495632678,9228.74564289652,9233.78486644823,9858.47339218557,8316.44570280751,9657.27206864147,10229.3363079902,8489.46062029875,9000.13079317912,0,0,0,0,0,0,0,0,0,0,9194.73928717474,9353.75551033121,9046.96663970256,9545.51032482105,9028.08700338709,9553.85530306303,8477.51432849468,9890.52151099963,9120.2669196089,9082.60512221351,40.456683168204,29.6886703956393,32.0500107138841,31.7929639169411,30.0086493203155,24.4445888035808,23.4950696772941,27.4031792825297,30.7588951307586,27.597169396528,9176.77346861603,9380.86686783941,8721.27614995982,9234.62190934056,9243.34286536271,9263.73951744013,8887.98651149683,9141.18256911112,8364.21051003659,9236.69045779843,8768.35561305613,8675.73911832815,7666.74434406434,8223.98265921738,8129.23950186509,9177.34418378455,7836.61121441505,7662.87616299775,8202.14611468052,7628.06269472371,49.8320971171644,64.2335977724158,59.7018803943697,58.4872552736943,53.0001540287494,42.9026215175657,55.1564048404856,53.8434327125231,34.0907256389303,53.6370375359231
"34",8894.55297271033,10078.1137855085,8963.07985371988,9257.00692630114,7995.10317818807,10427.7847835036,9054.06522431989,8331.14641530744,8741.21927935608,8399.42742638342,0,0,0,0,0,0,0,0,0,0,8030.09575365572,9351.77937490007,8915.49055926696,9012.67771496946,9353.39644935573,9191.25324999691,9806.41502498136,9166.23954556743,8350.08847679927,8460.70502374916,0,0,0,0,0,0,0,0,0,0,10188.0328747818,9852.73879691692,9369.453246147,9528.54472815628,9605.82214349993,10232.1848227402,9447.95688303469,9176.62922151214,9331.18486247534,9898.80493194264,30.8379046725877,37.1057529610584,33.0684595946235,27.2651677024249,34.9419831949428,27.009396233765,33.7381314930454,31.2036813533956,39.2738358806444,27.2092023467337,9148.7017809668,9187.37171306958,8663.78356544775,9056.45408300306,8912.52311146776,8899.36662109718,8981.38137384246,8925.70361344709,8352.89826407551,9077.88891000187,7965.68353975737,7723.45942675249,7918.210153093,8232.90645149826,9082.99644014109,8440.47454944313,8571.54007336698,8672.51602740368,8467.01145062913,8319.83256790482,48.1154256044386,44.7203865235311,58.516268586708,48.0561478813236,42.950540406559,53.072177955373,50.4728876148752,57.0897206516816,70.5051211877267,55.04721445773
