"","GN14.1","GN14.2","GN14.3","GN14.4","GN14.5","GN14.6","GN14.7","GN14.8","GN14.9","GN14.10","GN18.1","GN18.2","GN18.3","GN18.4","GN18.5","GN18.6","GN18.7","GN18.8","GN18.9","GN18.10","GN41.1","GN41.2","GN41.3","GN41.4","GN41.5","GN41.6","GN41.7","GN41.8","GN41.9","GN41.10","GN81.1","GN81.2","GN81.3","GN81.4","GN81.5","GN81.6","GN81.7","GN81.8","GN81.9","GN81.10","MF.1","MF.2","MF.3","MF.4","MF.5","MF.6","MF.7","MF.8","MF.9","MF.10","OT16.1","OT16.2","OT16.3","OT16.4","OT16.5","OT16.6","OT16.7","OT16.8","OT16.9","OT16.10","TLC1.1","TLC1.2","TLC1.3","TLC1.4","TLC1.5","TLC1.6","TLC1.7","TLC1.8","TLC1.9","TLC1.10","TLC2.1","TLC2.2","TLC2.3","TLC2.4","TLC2.5","TLC2.6","TLC2.7","TLC2.8","TLC2.9","TLC2.10","TN.1","TN.2","TN.3","TN.4","TN.5","TN.6","TN.7","TN.8","TN.9","TN.10"
"342",0.000938408908882846,0.000287083084945609,0.000943780222089897,0.000637931289712164,0.000559369749290465,0.000465804577675503,0.000663555422291412,0.000575759133813677,0.000583024764443296,0.000576855885968195,0.000928405854702478,0.000713979732241184,0.000819092955197264,0.000836935790218483,0.000311534627034294,0.000703542959431906,0.000627666674831265,0.000427183384344177,0.000642574116699141,0.000304589956657278,0.000533895463698411,0.000755363836599024,0.000372846073210199,0.000667300087273609,0.000378735052625293,0.000555919816756411,0.000706072719830247,0.00028302788665846,0.000869927307671817,0.000550443062732612,0.000899167237797355,0.000576446073235264,0.00101991906310175,0.000824324513689446,0.000612083331394676,0.000740856526437031,0.000703229129223585,0.000303655779932553,0.000711493656903287,0.000337984342491422,0.000718788443763759,0.000751523903850684,0.000574678179310923,0.000585128065018911,0.000607766840844305,0.000590525477349999,0.000790462983002649,0.000406290676284675,0.000668869555630943,0.00069245872584685,0,0,0,0,0,0,0,0,0,0.0493443990119541,0.000771725100373915,0.000922254809572652,0.000733440039855205,0.000543246918864815,0.000571574111329073,0.00018573557696863,0.000470321754413087,0.00045306001906989,0.000756363937221841,0.000464304012914201,0.000620499570132007,0.000634889580675384,0.000198140420290375,0.000534383462208141,0.000418471030944369,0.000205656710192181,0.000624424352477527,0.000724087019425387,0.000840230984453932,0.000612180770670227,0.0331595163426711,0,0,0,0,0,0,0,0.0251392911042347,0
"343",0.00220986734686015,0.00190262438000359,0.00185763543736985,0.00151401399194761,0.00167825837247101,0.00111580872792559,0.00130427527716402,0.00162112204224956,0.00147059058307516,0.00110915883603124,0.00194405544624297,0.00176234618568131,0.00130376643788059,0.0017292488046707,0.00165187008846541,0.00177591303794371,0.00112266774039814,0.00123133685659025,0.000881374724800771,0.00179535030430455,0.00164558590259236,0.00141348964037023,0.00148417536133399,0.00166120322165053,0.00192167171367622,0.00146308983908169,0.0012213846458735,0.00133955461620998,0.00139026660740495,0.00114231305834316,0.00224536619006856,0.00165413850447714,0.00178258732733281,0.00153433393288027,0.00162875205885963,0.00147566288987296,0.00110812040102791,0.0017305676108962,0.00113138208655703,0.000983298330777804,0.00165467578260799,0.00165162352615082,0.00162760525693905,0.00183907270455729,0.00142750095724975,0.00129385904368905,0.00189919747180948,0.00151986148434561,0.0014254998750333,0.00137442413724282,0.0858784615200907,0,0,0,0,0,0,0,0,0,0.00143634545534204,0.00168873926872739,0.00172173906828259,0.00158991018851448,0.00140110432991848,0.00110003570520643,0.0015754224715899,0.00156568067111821,0.00133227422588669,0.00102306332109052,0.00184443490445635,0.00147598344943901,0.00172805963946213,0.00158603414666008,0.00152082313700307,0.00071300502571643,0.00147605660798105,0.00113335136295193,0.00121809502830325,0.00135062918842352,0,0.0280956638562239,0.0355932033827089,0,0.0849273468808021,0,0.0498969156894053,0.0780576092225621,0,0
"344",0.001807191545959,0.00102177021781562,0.000649301488354476,0.000756742280509887,0.00114331878859541,0.00122076615005653,0.000475857856400357,0.000564019221184758,0.000591624081994718,0.000482333554059368,0.00119350971098678,0.00128063563200036,0.000972948508620766,0.0010884501303763,0.000972002658256008,0.000704397414228783,0.000613609461112943,0.000897256296278514,0.000316453362379537,0.000514474373970135,0.000990231778603069,0.000561243435533794,0.000587320689881305,0.00102073226171392,0.000959802097619188,0.00074756624756193,0.00111684707504104,0.000376543112029311,0.000392907809683451,0.00048748048357074,0.001410718846248,0.00145997469938592,0.00115433734026687,0.000524225453460319,0.00100199044661579,0.000632480383868092,0.00061804837440571,0.000899142276042915,0.000834915962043202,0.000825964164243348,0.00107545242795336,0.00102657357914708,0.000763534345197712,0.000841708442542156,0.000833990901044649,0.000872249616987063,0.000694608035839328,0.000484870487403337,0.000389733457037534,0.000697446289786114,0.0292360613906956,0,0,0,0,0,0,0,0,0,0.00113079750519274,0.00131453166050158,0.000463169627417919,0.000745711195965269,0.000379168275305004,0.00092580997328852,0.000844068066853755,0.000933554411017835,0.000565442917610331,0.000454393650313922,0.00131123067529143,0.000727477371594666,0.001325670057642,0.000916506480174427,0.000424310317000785,0.000857657777988368,0.000516150106313843,0.00095120000455387,0.000430217287005072,0.00094446194607093,0,0.03942091378077,0,0,0,0,0.0209527937323404,0.0692679221556203,0,0
"345",0.000838324997100147,0.00103329861832467,0.0013686275806205,0.00140452911643238,0.000740955219053728,0.000661390983502297,0.00102504029971852,0.000187545213612323,0.000764836292790071,0.000871084315013152,0.00143927108354816,0.000934318386727242,0.00135448248699634,0.000748382594262343,0.0013090654592386,0.00106453784099953,0.000698820165815009,0.000710010038620319,0.000525743231994371,0.000719539957955879,0.0013626126130795,0.00140662595929538,0.00108402472078298,0.00135363868524791,0.00100999780526423,0.00141252449653716,0.000451999536567044,0.00112304172866269,0.000826998703892116,0.000615017940082254,0.0012407435922963,0.00136979059644751,0.00094895948147818,0.00168114776227055,0.00154166457684757,0.000826415722513681,0.000834753877805638,0.000941394135063307,0.000802542154811556,0.00104677849446356,0.00139642325259209,0.00168443114513378,0.00127446649098555,0.000893305593541642,0.00123491436081202,0.00147466888513967,0.00110944280747428,0.000375576310998766,0.000698395852507747,0.000709877235403489,0,0,0,0,0,0,0,0,0,0,0.00090192032219765,0.00158117539947342,0.00103481901497502,0.00169185248322013,0.000660145150515559,0.000749803427075098,0.00101737048078832,0.001282485743043,0.00055673321344774,0.000552369060185089,0.00172028309447857,0.00113843103073212,0.00132385307090289,0.000736560591275166,0.00149270666018705,0.00099412045799559,0.0010541260639171,0.00109440895506916,0.000526744731617992,0.000797728589480066,0.0240698159772357,0,0,0,0,0,0,0,0,0
"346",0.00302440752832946,0.00309982652298306,0.00284837593853656,0.00305817688503041,0.00367690840841638,0.00197606994067725,0.00275070191332442,0.00191948043631045,0.00225930219232599,0.00198092572082685,0.00271154539252683,0.00225939539009562,0.00348596738235055,0.00239614909211582,0.00245578442198092,0.00229647756788958,0.00281956545523043,0.0019089496997256,0.00197182656805012,0.00202896164134262,0.00292923601817574,0.00315966938658529,0.00317632168053394,0.00348888953818115,0.00296435945002287,0.00247445827424351,0.00119517758588968,0.002955686440402,0.00253567146678389,0.00246212297155884,0.00271232811980035,0.00192307179127797,0.00197748236220722,0.00323727458639746,0.00186606688388349,0.00268016112707489,0.00208925955685103,0.00230013333678612,0.00240402398811452,0.0022249131913752,0.0029412685227949,0.00218154036388471,0.00239439547285235,0.00334305930182177,0.00209309088054438,0.00253048186246833,0.00294481057972755,0.0019268336741809,0.00253683822202526,0.00161337695431516,0.0335368245690238,0,0.0901186865436789,0.0602020144261022,0,0.0489183711293708,0,0.0415893159394907,0,0,0.00283249089081468,0.00234383293350978,0.00292204879605358,0.00280104861181489,0.0029561647715957,0.00213462966508153,0.00229514779133877,0.00269042197159525,0.00185475378907387,0.00214259053220431,0.00194153360942286,0.00275462009758468,0.00218542102009371,0.00288927639802195,0.0034907387577249,0.00225369292010652,0.00244729191784092,0.00217573327901734,0.00230564455868185,0.00195835007331995,0.0680935356307548,0.0377727099898832,0.0467186295838729,0,0,0.0411022201895085,0.133800142404842,0,0,0
"347",0.00366356333297053,0.0031403003841248,0.00300075596822049,0.00310320388981587,0.00318042911382973,0.00321256339429754,0.00328619908757423,0.0023341274450947,0.00225784097037302,0.00181040452065767,0.00306405125085909,0.00236327904065991,0.00252448424614008,0.00291265801953501,0.00245142823665467,0.00341962477318009,0.00228983574467013,0.0023859031213349,0.00230253535071321,0.00260367347776199,0.00346956294154321,0.00297454502304788,0.00318633600804136,0.00362990514885062,0.00302326644262155,0.00272203116714012,0.00245544360314212,0.00276286306796886,0.00284557478942337,0.002384766520314,0.0034677496405507,0.00367820123741445,0.00275326268266326,0.00276928346686671,0.00324608691780352,0.00316294557974772,0.00262463281928505,0.00288242249020585,0.00326707405692348,0.00295708333141161,0.00476306760088188,0.00339623626621201,0.00393903910706201,0.00330186896852827,0.00306912674935648,0.00294543033693614,0.00219956760407766,0.00297951300798649,0.00251705485772388,0.00199366053161081,0.108088587519891,0,0.0430350454646982,0.0442105953397504,0,0.0879759103399769,0.0610233435916277,0,0.0299543752107071,0.138475031988306,0.00354290037651831,0.00321218926641604,0.00451337615268778,0.00316287787757608,0.00387517716443029,0.00286139237786422,0.00322052863994368,0.00224156936683216,0.00270569254848121,0.00216512681680842,0.00320464522579999,0.0047026964819202,0.00292841769922604,0.00322251814488148,0.00325577996640609,0.00279332192267197,0.00288427539942742,0.00316506135406747,0.00146483119722973,0.00277855399066332,0,0,0,0.0281370591647469,0,0,0,0.07195869863424,0,0
"348",0.00141494542450845,0.00146543999930018,0.00130073521063824,0.00121557050240717,0.00188311201478012,0.00102801920765122,0.000926042274806659,0.000737655463717603,0.00075420174656152,0.000857279420428935,0.00163153028139443,0.00116878545568287,0.000959351683334451,0.00129287662212194,0.000930887317733595,0.00123102293669087,0.00110927907119517,0.000526371510283809,0.000605364193725323,0.000621144382609875,0.00121140707226741,0.00173311131008303,0.00119236419546972,0.00104238314030859,0.000848501088852352,0.000653940935079998,0.000859978572753328,0.00102062060710849,0.000846999764037738,0.000941148710895828,0.00135418107488377,0.000860603864918263,0.0013323871199407,0.0008091656019252,0.00100416159168309,0.000824810600737018,0.00112088199607274,0.00106747874744799,0.000899181880736415,0.000631912161184898,0.00104956843183403,0.00122571671393191,0.00115024537776944,0.0010600610376907,0.000818595349437783,0.000834709829836853,0.000889438859783824,0.00092785178805164,0.000379443951597504,0.000703893176234591,0.0384582903019158,0,0,0.0428259823478195,0.0567931466705063,0,0,0.0278907468665306,0,0,0.0013196264966018,0.00167869162859127,0.00102074822774821,0.00121705898740134,0.000840979521477458,0.00130316362443404,0.00110142100798384,0.00150597985932668,0.000370087646926332,0.000744821558458517,0.00124208164374361,0.000956447266480113,0.00138503185347375,0.00117059610079086,0.000685906373069048,0.00114133950795924,0.00141485843710366,0.000618717422639259,0.000919446613904636,0.000721215941608713,0,0,0,0,0,0,0,0.0369877331471162,0,0.035974326282258
"349",0.00122012206780541,0.000474191455595648,0.000752682876715815,0.000840403000943062,0.00112884302191929,0.000764198154206281,0.000981285675571783,0.000774122356336553,0.000918765687546133,0.0011491062569904,0.00130020603873467,0.00102955606064411,0.00113327399403708,0.00062368655049929,0.0010334117479698,0.000512497081714518,0.000847830543495144,0.00100461163371487,0.000502694023390723,0.00069760449307727,0.00121519449311093,0.00134662710643527,0.00105839726529775,0.00118055958401728,0.00125814140298481,0.000748530803623787,0.000856348559459383,0.000820341031903461,0.000474957408383173,0.00115000537002236,0.00165102369270633,0.00073079089171513,0.00120174740499769,0.000891336127226306,0.000844418462883672,0.00115035078524061,0.000997648304027028,0.000966140750652531,0.000597819427074024,0.000621173321648757,0.00118056055535999,0.00118592196445313,0.0008984275115443,0.00105137639628436,0.000758833894196252,0.000898836271551283,0.000741748207293984,0.000723598256823263,0.000976440282945291,0.000396121142572791,0,0,0,0.0433753074276631,0,0,0,0,0,0,0.000865858191358197,0.000948533836605858,0.000953413523525306,0.00104512330295996,0.000923332185818189,0.00139243665881714,0.000561437641393695,0.0010114552391591,0.000818017055587018,0.000660125662209978,0.000861044294311916,0.00123902080790896,0.00090118082137349,0.000833126416272731,0.0010113141850155,0.000747758097031294,0.00111264242773142,0.00117177999684299,0.00126018116954689,0.000634543714104408,0.0308967275932969,0,0,0.0619808883165659,0,0.0354698905497508,0,0.0307596944870697,0,0
"350",0.00160491133115175,0.00148029612515706,0.00141976915522326,0.00137352516956585,0.00108582629987243,0.000866462601967753,0.00123177338699094,0.00128563124315839,0.00128348684283809,0.000863040647532917,0.00201092820611505,0.00157268542068553,0.00141491328795362,0.00164044401802958,0.000820267547936633,0.00128992428711106,0.00130522084974418,0.00140521004342157,0.000954160108082542,0.000618968948436188,0.0014257969996416,0.00146677081559018,0.000941770385531044,0.00146570059341701,0.000929531964719051,0.00118952826234613,0.00109417776636233,0.000917867527263843,0.000764954133119836,0.000967745246938446,0.00164822719645582,0.00157034388708035,0.00193935997859175,0.00139973504140328,0.000998852171929534,0.00170740998278304,0.00130265553448826,0.00120441817516354,0.000960467384950287,0.000829241566596464,0.00176487092069334,0.00170325563952981,0.00129839940578258,0.00135537832192826,0.00135732973210398,0.00135904682873274,0.00123139096557277,0.00130343243341157,0.00100298000451477,0.000772019456988972,0,0,0,0,0,0,0,0,0,0,0.00134406346537559,0.00167153767227818,0.00169603265746064,0.00162693245250736,0.00152395045567967,0.00179862890845011,0.000947054994257674,0.000909341093091212,0.00116205557479756,0.000649399491070659,0.00236716267459689,0.00168486345300676,0.00108415395658277,0.00138462185268652,0.00163060558966829,0.0013334073964416,0.00101410246117477,0.000863741475625984,0.000711642565688318,0.00129806460818209,0.0454011583065373,0,0,0,0,0,0,0,0,0
"351",0.000735441027640229,0.00149484237660368,0.00115746985557253,0.000934292849459511,0.00145898842902877,0.00110177579098654,0.000856058141368412,0.00101219774393867,0.00123564523136399,0.000929070915871125,0.00161432299102738,0.000740338681377274,0.00129706646132803,0.00100573168321029,0.00173727014765436,0.00117476930398626,0.00136717177690317,0.00111267745683345,0.00105366201778767,0.000884028805642912,0.000469078328531346,0.0013559912556879,0.000927230544272692,0.000669782082293973,0.00122937912750718,0.000941446907930841,0.000968962387227401,0.00093843968193645,0.000548645381526262,0.000957002120274078,0.00126223600042704,0.00113231471741919,0.00171317922805067,0.00149309710576804,0.000722808938747563,0.000963017992481727,0.00100420556853539,0.000704377881109907,0.0010168256841625,0.000931664963391199,0.00115578433528954,0.00191659775398442,0.00120063667223698,0.00111930859402756,0.000805204333112385,0.00122605481655875,0.000915547853653161,0.0008728734609054,0.00138478807627748,0.000391778900835052,0,0,0.0689737010189637,0,0,0,0,0,0,0,0.00105633888600581,0.000858334167089471,0.00136874495506555,0.000853592747636657,0.000829918563274295,0.000744742957220799,0.000903634246295121,0.000864709497678021,0.00109204701172777,0.000722987513616388,0.00122080407827661,0.00167487329327488,0.000919810742480468,0.00126154920533886,0.000920717519509427,0.00145987288376429,0.000825745762992125,0.000832063726885467,0.000943777004530815,0.000881259666231776,0.026601827551353,0,0.0525138675360852,0,0,0,0,0,0.0507341000765678,0.0194475780917007
"352",0.00113724873041795,0.00105561707306279,0.000578723148992932,0.0012548283600366,0.00071432265889642,0.000647336719272281,0.000482161287961856,0.000654388794244221,0.000386427587598607,0.000740594728796093,0.000799262740943613,0.000693586686478268,0.00107161483187516,0.000700397403704478,0.00107514485323904,0.000813779217222622,0.000725921357685039,0.000759421946089233,0.000808931618451933,0.000420312909575036,0.000817509210933828,0.000579478608263335,0.000631482073558331,0.000730042403036729,0.000570604015775756,0.000924061863271155,0.000744425625216265,0.000782690594803301,0.00101587349231214,0.000741736226662501,0.000898673147316315,0.000898487567278578,0.000615197176500699,0.000938795962413475,0.00130673417172392,0.000913087465840122,0.000504844108585256,0.00084293608356429,0.000672164111936264,0.000717237532861804,0.000617134122837456,0.000876657420755201,0.000866980003378789,0.000670731386030231,0.000480225667495928,0.000697175447620009,0.000536872366320305,0.000395213135529273,0.000497674768199246,0.000678536197244636,0.0501970590459494,0,0.0488750122992886,0,0,0,0.0555065629257486,0,0,0.0416257711686222,0.0011371323466656,0.000839489448659575,0.00111537592982811,0.000658122643668115,0.000548126766903132,0.000731501231101631,0.000553519056980774,0.000846963734611841,0.00037476752587217,0.000747033495158044,0.00109069500926171,0.000969783574770417,0.000986236435340792,0.000504773191285536,0.000420780447216824,0.000746192414136066,0.000921177750556709,0.0010504590726984,0.00030508564262113,0.00112549250726962,0,0,0.0278539992543233,0,0,0,0,0,0.0243225837397339,0
"353",0.000980762759840416,0.000565732063406967,0.000767706782248029,0.000666259716335109,0.000678716193637917,0.000755549320082399,0.000675760416770456,0.000833877314855067,0.000558808282003035,0.000676803877290881,0.000812291328773887,0.000832235225590266,0.000965640152529294,0.000104591314556317,0.000731602208660549,0.000502514751740123,0.000694485334099611,0.000557393979805682,0.000529229281963522,0.00028973393349219,0.000946378801961201,0.000923725751705162,0.000384823235071302,0.00066141131260308,0.000189572574642868,0.000480342604723453,0.000644341301612679,0.000955628773606198,0.000750550764493322,0.000285606234660213,0.00121477414055183,0.000838065956352113,0.000827024730253175,0.000830459826608106,0.000408605321345737,0.000516533869540003,0.000612897185473499,0.000912569467892518,0.000198988108776599,0.00079492393084187,0.000947183524624336,0.000505952966998712,0.000794717471989334,0.000521588459417463,0.000926380224749419,0.0011315485309062,0.000586587443085201,0.000985683673024354,0.000747834053848273,0.000580299558096743,0,0,0,0,0,0,0,0,0,0,0.000830785660035729,0.000557641036256108,0.000278202727133766,0.000479157343987483,0.00046034930520464,0.000374128149144583,0.000653357290961122,0.00083984138938302,0.000476001621767666,0.00067250743531326,0.000951705083568692,0.00126967848578572,0.000823017603944555,0.000544939571514824,0.00050670336987685,0.000413764462166473,0.000622993676363844,0.000623431939952777,0.000690532595671223,0.000661638178579893,0.0409174882475329,0,0,0,0,0,0,0.0250945474037409,0.195371613228346,0
"354",0.00410358627338475,0.00382101753163118,0.0041393826651345,0.00438058493278394,0.00362505223720723,0.0035731597230635,0.00334500531335259,0.00268685859219212,0.00297494467392565,0.00299190415098103,0.0046770516371649,0.00482690605393135,0.00305733817124995,0.00429057993348823,0.0027315493293194,0.00322190393971556,0.00365321762150084,0.00400516378625004,0.00198526102244454,0.00243122632709961,0.00452114044457266,0.00353948160833198,0.00281573235252276,0.00401334860611012,0.00387537423318825,0.00366825436570824,0.00318763239839575,0.00369811690950003,0.00267530525498476,0.00279393582511694,0.00404018534275184,0.00408114470079883,0.00380551252281886,0.00359214533712974,0.00346427138271588,0.00359069462375963,0.00328454954250245,0.0029216206919966,0.00334098165462746,0.00316367409411152,0.0031280989564223,0.00387684346705869,0.00436493002350933,0.00357310075001896,0.00398458815188795,0.00336765668911841,0.00349532515642934,0.00354238226083123,0.00259161245941515,0.00289108343317289,0,0.0301230775391002,0,0.0621282160877813,0,0,0.0441506573934802,0,0,0.0442688314791716,0.00302914584743841,0.00472986975824103,0.00295869562965224,0.00355892651234153,0.00337080120208425,0.0031471116064919,0.00315512685955989,0.00224580675157387,0.00353828016930702,0.00275959106689803,0.00407700096438112,0.00387575730559632,0.0029075178318677,0.00333575687758009,0.00355349585447546,0.00301344340083933,0.00240259808040839,0.00303886399270942,0.00345012537054423,0.00226158332243108,0.0922259217029135,0,0,0,0.0843829299215808,0.0771380849639634,0,0.0285027308889834,0.0450222874724963,0
"355",0.000539512127304941,0.000568615128579376,0.000770766565656499,0.000567665966948287,0.000590675169043572,0.00065202817058029,0.000768119569119648,0.000465734558701615,0.000545546911116547,0.000574294300522234,0.000825522864333856,0.000394418676797427,0.000497877366100756,0.000740719300023204,0.000910932538661125,0.000393314277009597,0.00070816485105026,0.000627193117847053,0.000513586272619344,0.000522989599166399,0.000636382379342011,0.000586161134544629,0.000732422822292502,0.00027391630026813,0.000381059244519461,0.000472054114832038,0.000555195765908845,0.000188427815664118,0.000186770271694785,0.000638145626704974,0.000295538667207913,0.000714545282596035,0.00089094457884476,0.000407863205149928,0.000536709499470033,0.000824426779363011,0.000608224662466413,0.000823144195605688,0.000202197057613081,0.000293408133251711,0.000706262100648379,0.000506566403579038,0.000407435283790114,0.000706809574741381,0.000710916679146796,0.00079552601871559,0.000280911049878725,0.00049649968849448,0.000821167293833279,0.000575265985638223,0,0,0,0,0,0,0,0,0,0,0.000559313803402691,0.000758672852012479,0.000558054362339482,0.000775360833228393,0.00029413765169308,0.000690006312200349,0.00046599834402524,0.00103832892403989,0.000570174576556915,0.000185127464791946,0.000439979782221193,0.000311513034556969,0.000643481101659925,0.000615538898237735,0.000736420266361011,0.000852857980175657,0.000518412436985521,0.000656574729758943,0.000820867202683775,0.000703853158079172,0,0,0,0,0,0,0.0507699366379941,0,0,0
"356",0.0012897523924472,0.000918812283964229,0.000851994538829529,0.00120869601852597,0.000760746121966258,0.00115049892506894,0.000856872520245299,0.000754470745759489,0.000651072908696755,0.000464564546256853,0.000635022957569493,0.00126801179395552,0.000979283205324131,0.000940187030907553,0.000821912293211271,0.00137357848247582,0.000800559183956891,0.00121173609633082,0.00106076794601619,0.000597488810178455,0.00101098089557884,0.000932912034391226,0.00113442885610255,0.00106983198820343,0.000779927412291681,0.000739465900825357,0.00069167760912848,0.000667289503856391,0.000548919183507833,0.000598643037933124,0.00108413852733295,0.001051114739849,0.00131276612859826,0.00121583674290506,0.00107861210559873,0.00084420465910202,0.00143789584757333,0.000840902969961941,0.000492080377818891,0.000528164012904318,0.00085299842310238,0.00116699076340565,0.00113795240455742,0.000799496026333834,0.00113178354546861,0.000899979470774871,0.00106588724159297,0.00105585785108357,0.000472409771386836,0.000557479500966591,0,0,0,0,0,0,0,0,0,0.0531950892160575,0.000660281027980214,0.00130673847736754,0.000754872570855688,0.00104957563596896,0.000857429473610323,0.000853468217589939,0.00114595835584626,0.00064749169516303,0.000867781928460227,0.000653747494618796,0.00107143898096299,0.00133707402735054,0.000641983350466823,0.000736956945480323,0.00096687423485748,0.00140741537385843,0.00125729153028416,0.000927436081905649,0.000760782072756759,0.000735844095848134,0.0599830477710426,0.0288084036926669,0,0,0,0,0.0225278478305571,0,0,0
"357",0.0018589354275128,0.00143357204389499,0.00144237964056482,0.00137907336886395,0.00174916614510199,0.00139064767355321,0.000840657200056752,0.000963461308765878,0.00159462232724904,0.000665382392968266,0.000787334561691939,0.000908518523490523,0.000845109055801438,0.00125766412999858,0.00169483157300409,0.00115105486305973,0.00129704959469454,0.00140966643117748,0.000859159195327331,0.000499744429897805,0.00143457828197738,0.00141078210113432,0.00150033627954661,0.000551182093967608,0.0013735925122604,0.00178346847847053,0.00130593008673414,0.00137143605110453,0.000866504832423534,0.00104646249992078,0.00156759878904562,0.00196274012746918,0.00128517042941624,0.00110454533387944,0.0014732187346281,0.0010259442024129,0.00160103103120101,0.00114077526096819,0.0012212014063113,0.000791046663730834,0.00149605176141978,0.00136580428320911,0.00148479773921799,0.00159969312590585,0.00100406605408389,0.000961714863433279,0.00156560910815461,0.000682829763799212,0.00104899455215241,0.000894200596452429,0.0429367165969626,0,0,0.100627679711911,0.0369675721906236,0,0,0,0.0539541480566356,0,0.00119644624769827,0.0013903219990575,0.00121512912883497,0.000823574824940996,0.000930845874677718,0.00126296949824271,0.00130544196543578,0.0012082845858287,0.00113007426309241,0.000848285515716214,0.00136988306428717,0.00108745003246993,0.00111078537712079,0.00113254034556556,0.00140111001143649,0.00149482791911319,0.000946826926103,0.00113921544497041,0.00129553188692181,0.000853926996104659,0,0,0,0.023438573938458,0,0,0,0.0731737484884506,0,0
"358",0.0012138178717303,0.00207364037100217,0.000948629838372902,0.00133329959595718,0.0017055379545335,0.00105538090788435,0.00134159811738072,0.000828427219135118,0.00184067787163053,0.00129973369316325,0.00152328949930556,0.00164563101169243,0.00100916152315484,0.0012585150019397,0.00129343440945489,0.00191152597124637,0.00113552202184693,0.00113745475964386,0.00140125716723313,0.00121999302179904,0.00128332768022616,0.00147171798509903,0.00183381628746001,0.0013027199294222,0.00131998799064203,0.00117192993961268,0.00144885688567,0.0011547889026759,0.000582058672624118,0.000803025274270864,0.0015662822406477,0.00111174639199724,0.000841624190349073,0.00101988067270137,0.00124531832465604,0.00107758450262256,0.00109344588451215,0.00110428714929886,0.00139408181346606,0.000899939711151717,0.00150419069619801,0.00122204181856976,0.00139200184373385,0.00166034981334501,0.000903021174595737,0.00173180573082404,0.00114318170941823,0.000759164596212989,0.00118038909757054,0.00107631686586131,0,0.0919093908866496,0.118260006506666,0.0954705259038358,0.0436275329612034,0,0,0,0,0.0415118239298731,0.00166929314401924,0.00129168031175463,0.000659253268712254,0.00139252771132458,0.00112106458973628,0.00146276037174984,0.000760841696722234,0.00134505509853919,0.0011239273143986,0.00138251871304905,0.00135961215672829,0.00157924552986889,0.000787271244203701,0.00155481092453465,0.00113881349124284,0.00120375885653653,0.00105828393826524,0.0010353056900284,0.000646502275261989,0.000923604363036245,0.0265575179590201,0.0286992178493216,0.0994471413118273,0,0,0,0,0,0,0
"359",0.00347396752921408,0.00263073627683897,0.00289815172934046,0.003010396837421,0.00153498154703747,0.00247811526555738,0.0024391994368191,0.00140259325217014,0.00172963003275907,0.00174665955926658,0.00279761108607046,0.00186581095053529,0.00319605071778347,0.00273511531266109,0.00229318395312755,0.00260397105280548,0.00277283500647377,0.00272111029198388,0.00153548951457692,0.000949262780169852,0.00290614903897579,0.00284491829254275,0.00319996937570307,0.00332437119321373,0.00254340842567943,0.00176830405574873,0.00233239275067332,0.00203262498515962,0.00187674558482994,0.00171923414672394,0.00340876786510733,0.00379215736827547,0.00233731345824477,0.00329060592290987,0.00198337448227747,0.00172914896039726,0.00132607740426746,0.00159767485469118,0.00178966824606766,0.00160285341385699,0.00343009754048326,0.00330151961082844,0.00326938681968172,0.00268382091149286,0.00279050554544187,0.00193240102631629,0.00287736720613121,0.00166492211470665,0.00242475729983409,0.00212984337941381,0.0324895087214517,0,0.144236985171655,0,0,0.0723262356088432,0.0297605119861879,0,0.0973763075061067,0.0665648397756857,0.00361975250111274,0.00229872782869962,0.00264848994242993,0.00329005895448028,0.00244021501147642,0.00215060745823539,0.00177436706685575,0.00203836521094669,0.00174494982318437,0.00151626271945339,0.00388728948748493,0.0030841742208416,0.00233823491401551,0.00262235983265701,0.00234974582377555,0.00304785611674703,0.00217759159228644,0.00188044169740333,0.00198920704297769,0.00150418074478374,0.0848869152865999,0.0282165886545085,0,0,0,0,0.0989296622789476,0,0.0391339698853457,0
